3.468512725830078125e+01,5.984957888722419739e-02,3.297325134277343750e+01,3.458568954467773438e+01,3.643450546264648438e+01,3.461254119873046875e+00,9.826363372802734375e+01,7.298896789550781250e+01,4.305313491821289062e+01,1.814024162292480469e+01,2.990873456001281738e-01,7.855208516120910645e-01,3.695311769843101501e-02,2.996412515640258789e-01,5.107629299163818359e-01,4.738098084926605225e-01,5.978147506713867188e+00,4.415809631347656250e+00,5.411716461181640625e+00,3.223744153976440430e+00,2.686588838696479797e-02,8.657419681549072266e-01,1.293072938919067383e+00,8.130807280540466309e-01,6.954174995422363281e+00,5.439873337745666504e-01,1.310039615631103516e+01,8.098056912422180176e-01,1.646538734436035156e+01,4.400380253791809082e-01,5.537620239257812500e+02,2.986009418964385986e-01,1.130523681640625000e+03,1.852713674306869507e-01,-1.211370162963867188e+02,-7.107790708541870117e-01,1.805630615234375000e+03,1.820660531520843506e-01,-1.211818618774414062e+02,-6.575635075569152832e-01,2.820519042968750000e+03,8.763729035854339600e-02,-1.182705917358398438e+02,-6.966922283172607422e-01,-1.249030208587646484e+01,-6.123940944671630859e-01,1.806656837463378906e+01,4.798008501529693604e-01,4.282540827989578247e-02,8.471574187278747559e-01,-2.325808629393577576e-02,-3.505480885505676270e-01,-1.105170726776123047e+01,1.967024421691894531e+01,-3.078945167362689972e-02,-3.479213686659932137e-03,4.641350269317626953e+00,3.017241477966308594e+00,1.471428573131561279e-01,9.967292845249176025e-02,1.424999982118606567e-01,1.486396640539169312e-01
3.672317886352539062e+01,9.201999753713607788e-02,3.353007125854492188e+01,3.545175170898437500e+01,4.036134719848632812e+01,6.831275939941406250e+00,9.338044738769531250e+01,9.016905212402343750e+01,3.055708312988281250e+01,1.560745239257812500e+01,2.620062828063964844e-01,1.127241015434265137e+00,3.165829554200172424e-02,1.006344556808471680e-01,5.260165333747863770e-01,4.943582415580749512e-01,4.830515861511230469e+00,2.622656822204589844e+00,4.877451419830322266e+00,2.110253095626831055e+00,2.324418909847736359e-02,8.636320233345031738e-01,1.279360532760620117e+00,8.193147778511047363e-01,6.919814586639404297e+00,4.507843554019927979e-01,3.418176174163818359e+00,1.677293300628662109e+00,1.323026561737060547e+01,4.388414025306701660e-01,5.965884399414062500e+02,2.930030226707458496e-01,1.171880737304687500e+03,2.059210538864135742e-01,-1.523014831542968750e+02,-5.220535397529602051e-01,1.716921020507812500e+03,1.189056560397148132e-01,-1.472946166992187500e+02,-5.243769288063049316e-01,2.645260498046875000e+03,1.052200272679328918e-01,-1.462444152832031250e+02,-5.378678441047668457e-01,-9.083518981933593750e+00,-6.182174086570739746e-01,1.377305507659912109e+01,5.807163715362548828e-01,4.809318482875823975e-02,7.414272427558898926e-01,-3.243463486433029175e-02,-3.000414669513702393e-01,-9.331143379211425781e+00,1.829291152954101562e+01,-1.325258612632751465e-02,-3.861390054225921631e-03,3.137254953384399414e+00,2.400000095367431641e+00,1.166666671633720398e-01,6.548959761857986450e-02,2.385714352130889893e-01,2.383531779050827026e-01
3.672342681884765625e+01,9.194030612707138062e-02,3.456352996826171875e+01,3.620391082763671875e+01,3.976426696777343750e+01,5.200736999511718750e+00,2.218081092834472656e+01,9.164577484130859375e+00,1.449589729309082031e+01,1.518890380859375000e+01,3.357820212841033936e-01,7.974079847335815430e-01,6.079935282468795776e-02,3.272363543510437012e-01,5.312578678131103516e-01,4.704585075378417969e-01,5.310678958892822266e+00,4.631567001342773438e+00,3.879935741424560547e+00,2.004867315292358398e+00,1.664493605494499207e-02,7.400752305984497070e-01,1.004575610160827637e+00,6.041856408119201660e-01,7.826188087463378906e+00,4.675735533237457275e-01,9.126368522644042969e+00,1.045022249221801758e+00,1.707504653930664062e+01,4.773302078247070312e-01,5.522012329101562500e+02,3.626346588134765625e-01,1.106695190429687500e+03,2.270520478487014771e-01,-1.276079025268554688e+02,-7.030048370361328125e-01,1.689459350585937500e+03,1.634419262409210205e-01,-1.220380554199218750e+02,-6.787778735160827637e-01,2.699131591796875000e+03,9.430705010890960693e-02,-1.206714782714843750e+02,-6.980513334274291992e-01,-1.068637180328369141e+01,-7.033815383911132812e-01,1.725645637512207031e+01,4.302868247032165527e-01,5.088316276669502258e-02,8.450956344604492188e-01,-2.260637469589710236e-02,-4.530968368053436279e-01,-3.672081232070922852e+00,1.114913082122802734e+01,-1.377994287759065628e-02,-1.642742972762789577e-05,2.990033149719238281e+00,2.372881412506103516e+00,1.814285665750503540e-01,1.720820814371109009e-01,1.912499964237213135e-01,1.728754937648773193e-01
3.730361557006835938e+01,8.480480313301086426e-02,3.498337936401367188e+01,3.695257186889648438e+01,4.084153747558593750e+01,5.858158111572265625e+00,2.256383705139160156e+01,8.455624580383300781e+00,2.919127845764160156e+01,4.213428974151611328e+00,3.786041736602783203e-01,7.501314878463745117e-01,6.697204709053039551e-02,3.774038553237915039e-01,6.475577354431152344e-01,5.805857181549072266e-01,6.242262363433837891e+00,2.758026599884033203e+00,4.655281066894531250e+00,2.295026779174804688e+00,2.466206997632980347e-02,1.157153248786926270e+00,1.050994396209716797e+00,7.697001099586486816e-01,7.891349315643310547e+00,5.342055559158325195e-01,6.847843170166015625e+00,1.061378836631774902e+00,1.533100032806396484e+01,6.014363765716552734e-01,6.175227050781250000e+02,3.216422498226165771e-01,1.130227172851562500e+03,1.699133068323135376e-01,-1.162484588623046875e+02,-7.672562599182128906e-01,1.822040527343750000e+03,1.508569866418838501e-01,-1.125994491577148438e+02,-7.364528775215148926e-01,2.741287109375000000e+03,7.856578379869461060e-02,-1.119602890014648438e+02,-7.454397082328796387e-01,-1.097874259948730469e+01,-6.711112260818481445e-01,1.631056213378906250e+01,4.509448111057281494e-01,4.742302745580673218e-02,7.933756709098815918e-01,-2.818082459270954132e-02,-4.382630288600921631e-01,-8.184090614318847656e+00,1.672370147705078125e+01,-2.592668309807777405e-02,-2.545032417401671410e-03,5.092592716217041016e+00,2.843601942062377930e+00,1.683333367109298706e-01,1.796678900718688965e-01,1.385714262723922729e-01,9.523332118988037109e-02
3.497394561767578125e+01,1.978904753923416138e-01,3.181491088867187500e+01,3.640053558349609375e+01,4.066009902954101562e+01,8.845188140869140625e+00,9.227523803710937500e+01,9.518637847900390625e+01,1.005450363159179688e+02,1.006483612060546875e+02,2.939254045486450195e-01,8.884443044662475586e-01,3.586265072226524353e-02,2.325234711170196533e-01,5.685862898826599121e-01,5.327236652374267578e-01,5.369202136993408203e+00,3.262651205062866211e+00,5.540401935577392578e+00,3.015504121780395508e+00,2.105950191617012024e-02,7.851271629333496094e-01,1.106356739997863770e+00,8.146263957023620605e-01,7.475053310394287109e+00,7.730844616889953613e-01,6.285831928253173828e+00,4.931787967681884766e+00,7.395231723785400391e+00,3.271260023117065430e+00,6.831597290039062500e+02,4.017482101917266846e-01,1.189357666015625000e+03,2.628634572029113770e-01,-1.300893402099609375e+02,-6.544353961944580078e-01,1.877187500000000000e+03,2.075885236263275146e-01,-1.278110351562500000e+02,-6.270408630371093750e-01,2.917801269531250000e+03,9.101070463657379150e-02,-1.248447418212890625e+02,-6.663774251937866211e-01,-1.426515483856201172e+01,-4.507049620151519775e-01,1.989211845397949219e+01,3.564097881317138672e-01,4.814394190907478333e-02,7.999449968338012695e-01,-2.382829040288925171e-02,-4.307960271835327148e-01,-9.066424369812011719e+00,1.840627288818359375e+01,-6.223739124834537506e-03,1.050710794515907764e-03,5.190311431884765625e+00,2.112676143646240234e+00,1.983333379030227661e-01,1.524703800678253174e-01,2.549999952316284180e-01,2.508485615253448486e-01
3.528391265869140625e+01,1.494847983121871948e-01,3.162955474853515625e+01,3.506879425048828125e+01,3.836803436279296875e+01,6.738479614257812500e+00,6.983893585205078125e+01,4.033429718017578125e+01,4.538501739501953125e+01,3.438187408447265625e+01,3.471570312976837158e-01,7.483943700790405273e-01,8.332724869251251221e-02,2.817357182502746582e-01,5.649924874305725098e-01,4.816652536392211914e-01,5.192719459533691406e+00,2.903087377548217773e+00,5.203879833221435547e+00,2.823399782180786133e+00,3.472678363323211670e-02,1.841998338699340820e+00,1.168397903442382812e+00,9.572416543960571289e-01,7.360846042633056641e+00,4.213703274726867676e-01,7.093929767608642578e+00,1.109203577041625977e+00,1.851954460144042969e+01,4.177702665328979492e-01,6.030084228515625000e+02,4.160970747470855713e-01,1.180090209960937500e+03,2.426387965679168701e-01,-9.938198089599609375e+01,-9.061934947967529297e-01,1.631435791015625000e+03,1.684508472681045532e-01,-9.602781677246093750e+01,-8.621898293495178223e-01,2.660639404296875000e+03,9.759690612554550171e-02,-9.581657409667968750e+01,-8.524095416069030762e-01,-1.072117424011230469e+01,-6.980239748954772949e-01,1.924251747131347656e+01,3.703969717025756836e-01,3.536254540085792542e-02,1.169759631156921387e+00,-1.665833964943885803e-02,-8.170219063758850098e-01,-7.223192691802978516e+00,1.582151889801025391e+01,-1.516488380730152130e-02,-5.213119089603424072e-03,4.326923370361328125e+00,2.955665111541748047e+00,1.866666525602340698e-01,1.168569847941398621e-01,9.375000000000000000e-02,6.283659487962722778e-02
3.604908752441406250e+01,6.428217142820358276e-02,3.390052413940429688e+01,3.584308242797851562e+01,3.861416244506835938e+01,4.713638305664062500e+00,1.146393585205078125e+02,1.144768218994140625e+02,1.801636123657226562e+01,9.334099769592285156e+00,3.105179667472839355e-01,7.385513782501220703e-01,6.904481351375579834e-02,3.147974908351898193e-01,4.732958972454071045e-01,4.042510986328125000e-01,5.484377861022949219e+00,4.708065509796142578e+00,4.473998069763183594e+00,3.013082742691040039e+00,1.998366601765155792e-02,7.906288504600524902e-01,1.047746300697326660e+00,9.394414424896240234e-01,7.555979728698730469e+00,6.364454030990600586e-01,5.527754783630371094e+00,1.453480243682861328e+00,1.493789005279541016e+01,8.677754402160644531e-01,6.962115478515625000e+02,3.604661226272583008e-01,1.121619384765625000e+03,3.188588619232177734e-01,-1.087861404418945312e+02,-7.954778075218200684e-01,1.778570556640625000e+03,2.300571501255035400e-01,-1.066558151245117188e+02,-7.618948221206665039e-01,2.859616699218750000e+03,1.026484891772270203e-01,-1.066162567138671875e+02,-7.585607171058654785e-01,-1.295598030090332031e+01,-8.239994049072265625e-01,2.025626945495605469e+01,5.471830368041992188e-01,2.567657083272933960e-02,1.375020503997802734e+00,-2.125221490859985352e-02,-5.599843859672546387e-01,-9.082826614379882812e+00,1.729382133483886719e+01,-2.334713935852050781e-02,-5.157187581062316895e-03,3.703703880310058594e+00,2.843601942062377930e+00,1.833333373069763184e-01,1.373155415058135986e-01,1.257142871618270874e-01,1.006914898753166199e-01
3.795296859741210938e+01,1.576274633407592773e-01,3.490106582641601562e+01,3.674120330810546875e+01,3.815997695922851562e+01,3.258911132812500000e+00,8.717323303222656250e+01,4.366485977172851562e+01,3.485332489013671875e+01,2.710830879211425781e+01,4.444881975650787354e-01,7.333931326866149902e-01,9.450846165418624878e-02,4.091040790081024170e-01,7.822161316871643066e-01,6.877076625823974609e-01,6.643455982208251953e+00,4.020230770111083984e+00,6.043825149536132812e+00,4.125775814056396484e+00,1.755841448903083801e-02,1.156262993812561035e+00,9.273393750190734863e-01,8.389670252799987793e-01,7.996792793273925781e+00,7.218732237815856934e-01,6.053493499755859375e+00,1.647572159767150879e+00,1.537125682830810547e+01,8.864234685897827148e-01,6.866965942382812500e+02,5.267663598060607910e-01,1.163243286132812500e+03,2.600111961364746094e-01,-8.689579010009765625e+01,-1.007243514060974121e+00,1.855928955078125000e+03,2.181480079889297485e-01,-8.725167846679687500e+01,-9.236921668052673340e-01,2.871616210937500000e+03,1.208777800202369690e-01,-8.648093414306640625e+01,-9.310933351516723633e-01,-1.123870658874511719e+01,-1.089921116828918457e+00,1.718691825866699219e+01,7.620149254798889160e-01,4.987556114792823792e-02,8.303224444389343262e-01,-2.351617068052291870e-02,-5.323686003684997559e-01,-7.469796180725097656e+00,1.547646141052246094e+01,-1.838193461298942566e-02,-4.821575246751308441e-03,3.037974834442138672e+00,2.820513010025024414e+00,2.190908938646316528e-01,2.527109086513519287e-01,1.136363595724105835e-01,1.022717058658599854e-01
3.836373901367187500e+01,1.401811093091964722e-01,3.626431274414062500e+01,3.796937179565429688e+01,3.971957015991210938e+01,3.455257415771484375e+00,7.050914001464843750e+01,7.267729187011718750e+01,1.249530334472656250e+02,1.506340332031250000e+02,4.730226099491119385e-01,8.843631148338317871e-01,4.202058166265487671e-02,3.734974861145019531e-01,8.207292556762695312e-01,7.787086963653564453e-01,8.947353363037109375e+00,4.636377811431884766e+00,6.573862075805664062e+00,2.778807163238525391e+00,2.957477234303951263e-02,1.839785575866699219e+00,1.130973815917968750e+00,8.605695366859436035e-01,7.895163059234619141e+00,6.744093298912048340e-01,8.440460205078125000e+00,1.313249468803405762e+00,1.614794540405273438e+01,8.157408833503723145e-01,6.403012695312500000e+02,3.428698778152465820e-01,1.080274169921875000e+03,1.828152835369110107e-01,-9.565349578857421875e+01,-9.205878376960754395e-01,1.890028564453125000e+03,1.532947570085525513e-01,-9.377878570556640625e+01,-8.442675471305847168e-01,2.936932128906250000e+03,9.227930009365081787e-02,-9.011592102050781250e+01,-9.039950370788574219e-01,-1.306698703765869141e+01,-7.658391594886779785e-01,1.848883056640625000e+01,6.332639455795288086e-01,5.396806076169013977e-02,6.262217164039611816e-01,-3.193300217390060425e-02,-3.317810595035552979e-01,-1.321160411834716797e+01,2.165067672729492188e+01,-2.725433371961116791e-02,-4.650763701647520065e-03,3.516483783721923828e+00,2.000000000000000000e+00,3.066666424274444580e-01,3.853425383567810059e-01,1.733333319425582886e-01,1.937925517559051514e-01
3.596654129028320312e+01,1.704185009002685547e-01,3.212781906127929688e+01,3.874450683593750000e+01,3.956669998168945312e+01,7.438880920410156250e+00,5.233696289062500000e+02,4.414955444335937500e+02,6.030891799926757812e+01,4.547927474975585938e+01,2.414769977331161499e-01,1.156552433967590332e+00,3.608644753694534302e-02,6.985752284526824951e-02,4.744777679443359375e-01,4.383913278579711914e-01,6.920309066772460938e+00,4.185490608215332031e+00,8.516639709472656250e+00,5.293045520782470703e+00,6.150858104228973389e-02,1.936468124389648438e+00,1.520491719245910645e+00,7.283116579055786133e-01,4.821126937866210938e+00,1.113066792488098145e+00,7.297522068023681641e+00,1.699288964271545410e+00,1.679574394226074219e+01,5.229990482330322266e-01,6.630431518554687500e+02,3.066810965538024902e-01,1.187377807617187500e+03,1.818614453077316284e-01,-1.444456176757812500e+02,-5.741552114486694336e-01,1.833230224609375000e+03,2.057853043079376221e-01,-1.393458099365234375e+02,-5.850231051445007324e-01,2.816090087890625000e+03,8.027540892362594604e-02,-1.399254608154296875e+02,-5.755214691162109375e-01,-1.121086406707763672e+01,-5.337646603584289551e-01,1.931428146362304688e+01,3.344643712043762207e-01,2.006928622722625732e-02,2.237149953842163086e+00,-2.336586639285087585e-02,-5.217306613922119141e-01,-1.231900882720947266e+01,2.354166412353515625e+01,-3.299774974584579468e-02,-1.377796521410346031e-03,2.941176414489746094e+00,1.872659325599670410e+00,1.759999990463256836e-01,9.810198843479156494e-02,4.149999916553497314e-01,3.269173800945281982e-01
3.775706863403320312e+01,9.844051301479339600e-02,3.519915008544921875e+01,3.693974304199218750e+01,4.117892837524414062e+01,5.979778289794921875e+00,2.493222236633300781e+01,9.663267135620117188e+00,4.335739135742187500e+01,2.071472740173339844e+01,3.597310483455657959e-01,8.787341117858886719e-01,4.008229821920394897e-02,3.032003641128540039e-01,6.615587472915649414e-01,6.214764714241027832e-01,6.058090686798095703e+00,3.465700149536132812e+00,9.263437271118164062e+00,4.949506759643554688e+00,3.459576144814491272e-02,6.749376058578491211e-01,1.644915461540222168e+00,6.491265296936035156e-01,4.942062854766845703e+00,8.815978765487670898e-01,5.628134727478027344e+00,7.157673835754394531e-01,1.300495815277099609e+01,5.236904621124267578e-01,7.320614624023437500e+02,2.426798939704895020e-01,1.158537841796875000e+03,2.277716398239135742e-01,-1.239306259155273438e+02,-7.167498469352722168e-01,1.876908081054687500e+03,1.571971774101257324e-01,-1.186419143676757812e+02,-7.051303982734680176e-01,2.766728027343750000e+03,7.927796989679336548e-02,-1.177674636840820312e+02,-7.188511490821838379e-01,-8.420780181884765625e+00,-7.432574629783630371e-01,1.478548145294189453e+01,4.784683585166931152e-01,3.116052411496639252e-02,9.868116378784179688e-01,-2.146739885210990906e-02,-4.943714737892150879e-01,-9.237902641296386719e+00,1.898444747924804688e+01,-2.960193529725074768e-02,1.064806827344000340e-03,4.102564334869384766e+00,2.631578922271728516e+00,1.679999828338623047e-01,5.912698060274124146e-02,1.879999935626983643e-01,1.726730912923812866e-01
